 1.6713459E-03  2.7489795E-03  6.1319395E-03 -2.0393025E-03  9.2364006E-03  6.2790300E-02  1.9704536E-01  1.5837841E-01  6.1319396E-03  2.7489795E-03  1.6713459E-03
 1.6379491E-03  2.6668073E-03  5.9130018E-03 -2.0710338E-03  8.8727114E-03  5.8687722E-02  1.9079748E-01  1.5328588E-01  5.9130018E-03  2.6668073E-03  1.6379491E-03
 1.6028523E-03  2.5848895E-03  5.6990246E-03 -2.0974657E-03  8.5211871E-03  5.4854074E-02  1.8469606E-01  1.4831564E-01  5.6990247E-03  2.5848895E-03  1.6028523E-03
 1.5661710E-03  2.5032782E-03  5.4899427E-03 -2.1189894E-03  8.1814224E-03  5.1279331E-02  1.7873996E-01  1.4346661E-01  5.4899427E-03  2.5032782E-03  1.5661710E-03
 1.5282715E-03  2.4222772E-03  5.2859428E-03 -2.1357253E-03  7.8532772E-03  4.7945354E-02  1.7292822E-01  1.3873786E-01  5.2859429E-03  2.4222772E-03  1.5282715E-03
 1.4893947E-03  2.3420659E-03  5.0870885E-03 -2.1479043E-03  7.5364984E-03  4.4837290E-02  1.6725968E-01  1.3412830E-01  5.0870885E-03  2.3420659E-03  1.4893947E-03
 1.4500872E-03  2.2631337E-03  4.8937440E-03 -2.1552672E-03  7.2311934E-03  4.1940761E-02  1.6173147E-01  1.2963562E-01  4.8937440E-03  2.2631337E-03  1.4500872E-03
 0.0000000E+00  2.7072499E-03  1.0553203E-02 -2.4657277E-03  1.8558311E-02  2.7912059E-01  3.8304559E-01  3.1027879E-01  1.0553203E-02  2.7072499E-03  0.0000000E+00
 2.0444767E-04  2.8037858E-03  1.0376298E-02 -2.5292212E-03  1.8002990E-02  2.6437739E-01  3.7333311E-01  3.0228459E-01  1.0376299E-02  2.8037858E-03  2.0444767E-04
 3.8827243E-04  2.8831020E-03  1.0189119E-02 -2.5914922E-03  1.7453825E-02  2.5003603E-01  3.6373604E-01  2.9438920E-01  1.0189120E-02  2.8831020E-03  3.8827243E-04
 5.5272610E-04  2.9464038E-03  9.9928525E-03 -2.6520879E-03  1.6911523E-02  2.3613457E-01  3.5425977E-01  2.8659699E-01  9.9928530E-03  2.9464038E-03  5.5272610E-04
 6.9903209E-04  2.9948636E-03  9.7886407E-03 -2.7105932E-03  1.6376739E-02  2.2270389E-01  3.4490923E-01  2.7891200E-01  9.7886411E-03  2.9948636E-03  6.9903209E-04
 8.2838149E-04  3.0296177E-03  9.5775780E-03 -2.7666310E-03  1.5850073E-02  2.0976819E-01  3.3568897E-01  2.7133792E-01  9.5775783E-03  3.0296177E-03  8.2838149E-04
 9.4192974E-04  3.0517634E-03  9.3607088E-03 -2.8198618E-03  1.5332071E-02  1.9734548E-01  3.2660313E-01  2.6387808E-01  9.3607091E-03  3.0517634E-03  9.4192974E-04
 1.0407942E-03  3.0623566E-03  9.1390268E-03 -2.8699827E-03  1.4823225E-02  1.8544808E-01  3.1765548E-01  2.5653552E-01  9.1390270E-03  3.0623566E-03  1.0407942E-03
 1.1260592E-03  3.0624180E-03  8.9134808E-03 -2.9167202E-03  1.4323985E-02  1.7408311E-01  3.0884941E-01  2.4931294E-01  8.9134810E-03  3.0624180E-03  1.1260592E-03
 1.1987185E-03  3.0528753E-03  8.6849191E-03 -2.9598841E-03  1.3834701E-02  1.6325319E-01  3.0018790E-01  2.4221269E-01  8.6849193E-03  3.0528753E-03  1.1987185E-03
 1.2597741E-03  3.0346627E-03  8.4541890E-03 -2.9992676E-03  1.3355726E-02  1.5295675E-01  2.9167366E-01  2.3523692E-01  8.4541892E-03  3.0346627E-03  1.2597741E-03
 1.3101589E-03  3.0086442E-03  8.2220611E-03 -3.0347223E-03  1.2887344E-02  1.4318860E-01  2.8330901E-01  2.2838743E-01  8.2220612E-03  3.0086442E-03  1.3101589E-03
 1.3508225E-03  2.9756990E-03  7.9893121E-03 -3.0660402E-03  1.2429858E-02  1.3394047E-01  2.7509568E-01  2.2166555E-01  7.9893122E-03  2.9756990E-03  1.3508225E-03
 1.3825869E-03  2.9365781E-03  7.7565900E-03 -3.0931614E-03  1.1983441E-02  1.2520139E-01  2.6703545E-01  2.1507262E-01  7.7565901E-03  2.9365781E-03  1.3825869E-03
 1.4063158E-03  2.8920739E-03  7.5245786E-03 -3.1159617E-03  1.1548312E-02  1.1695678E-01  2.5912982E-01  2.0860977E-01  7.5245787E-03  2.8920739E-03  1.4063158E-03
 1.4225601E-03  2.8426654E-03  7.2936442E-03 -3.1346064E-03  1.1124385E-02  1.0919529E-01  2.5137968E-01  2.0227756E-01  7.2936443E-03  2.8426654E-03  1.4225601E-03
 1.4322122E-03  2.7891731E-03  7.0644911E-03 -3.1489006E-03  1.0711922E-02  1.0189700E-01  2.4378601E-01  1.9607673E-01  7.0644912E-03  2.7891731E-03  1.4322122E-03
 1.4358778E-03  2.7321313E-03  6.8375349E-03 -3.1589156E-03  1.0310909E-02  9.5045305E-02  2.3634934E-01  1.9000754E-01  6.8375349E-03  2.7321313E-03  1.4358778E-03
 1.4341740E-03  2.6720855E-03  6.6132000E-03 -3.1646920E-03  9.9213504E-03  8.8621742E-02  2.2906997E-01  1.8407013E-01  6.6132001E-03  2.6720855E-03  1.4341740E-03
 1.4276734E-03  2.6095377E-03  6.3918658E-03 -3.1662938E-03  9.5432196E-03  8.2607310E-02  2.2194801E-01  1.7826445E-01  6.3918658E-03  2.6095377E-03  1.4276734E-03
 1.4169937E-03  2.5450356E-03  6.1739558E-03 -3.1637194E-03  9.1765456E-03  7.6980076E-02  2.1498343E-01  1.7259035E-01  6.1739558E-03  2.5450356E-03  1.4169937E-03
 1.4024116E-03  2.4787861E-03  5.9595519E-03 -3.1572879E-03  8.8210286E-03  7.1726735E-02  2.0817573E-01  1.6704725E-01  5.9595519E-03  2.4787861E-03  1.4024116E-03
 1.3845626E-03  2.4113564E-03  5.7490957E-03 -3.1469391E-03  8.4767402E-03  6.6822382E-02  2.0152460E-01  1.6163478E-01  5.7490957E-03  2.4113564E-03  1.3845626E-03
 1.3638020E-03  2.3430340E-03  5.5427487E-03 -3.1328731E-03  8.1434848E-03  6.2249446E-02  1.9502936E-01  1.5635222E-01  5.5427487E-03  2.3430340E-03  1.3638020E-03
 1.3408719E-03  2.2744988E-03  5.3410556E-03 -3.1146823E-03  7.8215263E-03  5.7989028E-02  1.8868735E-01  1.5119743E-01  5.3410556E-03  2.2744988E-03  1.3408719E-03
 1.3156431E-03  2.2055513E-03  5.1437046E-03 -3.0932602E-03  7.5101405E-03  5.4022755E-02  1.8249999E-01  1.4617121E-01  5.1437045E-03  2.2055513E-03  1.3156431E-03
 1.2886038E-03  2.1366173E-03  4.9509916E-03 -3.0685140E-03  7.2093354E-03  5.0332844E-02  1.7646527E-01  1.4127186E-01  4.9509916E-03  2.1366173E-03  1.2886038E-03
 1.2600291E-03  2.0679094E-03  4.7630046E-03 -3.0406299E-03  6.9188954E-03  4.6903035E-02  1.7058188E-01  1.3649815E-01  4.7630045E-03  2.0679094E-03  1.2600291E-03
 1.2302992E-03  1.9997464E-03  4.5799388E-03 -3.0096706E-03  6.6387237E-03  4.3711470E-02  1.6484851E-01  1.3184891E-01  4.5799387E-03  1.9997464E-03  1.2302992E-03
 1.1995111E-03  1.9321651E-03  4.4017084E-03 -2.9759594E-03  6.3684554E-03  4.0748745E-02  1.5926349E-01  1.2732259E-01  4.4017084E-03  1.9321651E-03  1.1995111E-03
 1.1679488E-03  1.8653909E-03  4.2284173E-03 -2.9396125E-03  6.1079273E-03  3.7997042E-02  1.5382520E-01  1.2291778E-01  4.2284173E-03  1.8653909E-03  1.1679488E-03
 1.1357984E-03  1.7995524E-03  4.0600743E-03 -2.9008287E-03  5.8568912E-03  3.5442117E-02  1.4853195E-01  1.1863293E-01  4.0600743E-03  1.7995524E-03  1.1357984E-03
 1.1034926E-03  1.7350308E-03  3.8969399E-03 -2.8593888E-03  5.6154037E-03  3.3070322E-02  1.4338058E-01  1.1446547E-01  3.8969399E-03  1.7350308E-03  1.1034926E-03
 0.0000000E+00  2.2283496E-03  9.0457586E-03 -5.0290634E-03  1.4834712E-02  2.4913058E-01  3.5662489E-01  2.8779705E-01  9.0457585E-03  2.2283496E-03  0.0000000E+00
 1.6658766E-04  2.3017099E-03  8.8685747E-03 -4.9966075E-03  1.4374218E-02  2.3468875E-01  3.4701604E-01  2.7992204E-01  8.8685747E-03  2.3017099E-03  1.6658766E-04
 3.1553412E-04  2.3605779E-03  8.6838434E-03 -4.9641601E-03  1.3919631E-02  2.2077051E-01  3.3754352E-01  2.7216258E-01  8.6838433E-03  2.3605779E-03  3.1553412E-04
 4.4799463E-04  2.4060553E-03  8.4926182E-03 -4.9313621E-03  1.3471544E-02  2.0739880E-01  3.2821189E-01  2.6452238E-01  8.4926182E-03  2.4060553E-03  4.4799463E-04
 5.6508993E-04  2.4392059E-03  8.2959037E-03 -4.8978891E-03  1.3030496E-02  1.9458996E-01  3.1902531E-01  2.5700476E-01  8.2959037E-03  2.4392059E-03  5.6508993E-04
 6.6790334E-04  2.4610527E-03  8.0946533E-03 -4.8634503E-03  1.2596973E-02  1.8235440E-01  3.0998750E-01  2.4961270E-01  8.0946532E-03  2.4610527E-03  6.6790334E-04
 7.5747840E-04  2.4725765E-03  7.8897684E-03 -4.8277886E-03  1.2171412E-02  1.7069709E-01  3.0110176E-01  2.4234882E-01  7.8897684E-03  2.4725765E-03  7.5747840E-04
 8.3481728E-04  2.4747145E-03  7.6820988E-03 -4.7906790E-03  1.1754201E-02  1.5961814E-01  2.9237100E-01  2.3521541E-01  7.6820988E-03  2.4747145E-03  8.3481728E-04
 9.0088615E-04  2.4683659E-03  7.4724483E-03 -4.7519212E-03  1.1345685E-02  1.4911327E-01  2.8379775E-01  2.2821445E-01  7.4724483E-03  2.4683659E-03  9.0088615E-04
 9.5656460E-04  2.4543420E-03  7.2615264E-03 -4.7113884E-03  1.0946123E-02  1.3917511E-01  2.7538413E-01  2.2134756E-01  7.2615264E-03  2.4543420E-03  9.5656460E-04
 1.0027340E-03  2.4334547E-03  7.0500370E-03 -4.6689371E-03  1.0555773E-02  1.2979240E-01  2.6713199E-01  2.1461614E-01  7.0500370E-03  2.4334547E-03  1.0027340E-03
 1.0402098E-03  2.4064490E-03  6.8386121E-03 -4.6244737E-03  1.0174833E-02  1.2095144E-01  2.5904279E-01  2.0802127E-01  6.8386121E-03  2.4064490E-03  1.0402098E-03
 1.0698152E-03  2.3740780E-03  6.6278855E-03 -4.5778495E-03  9.8035171E-03  1.1263630E-01  2.5111744E-01  2.0156358E-01  6.6278855E-03  2.3740780E-03  1.0698152E-03
 1.0922592E-03  2.3369795E-03  6.4183744E-03 -4.5290460E-03  9.4419257E-03  1.0482926E-01  2.4335687E-01  1.9524371E-01  6.4183745E-03  2.3369795E-03  1.0922592E-03
 1.1082804E-03  2.2958210E-03  6.2106223E-03 -4.4779883E-03  9.0901961E-03  9.7509279E-02  2.3576173E-01  1.8906205E-01  6.2106223E-03  2.2958210E-03  1.1082804E-03
 1.1183519E-03  2.2510049E-03  6.0049043E-03 -4.4248409E-03  8.7482112E-03  9.0661240E-02  2.2833210E-01  1.8301854E-01  6.0049043E-03  2.2510049E-03  1.1183519E-03
 1.1232262E-03  2.2032132E-03  5.8017732E-03 -4.3694667E-03  8.4161440E-03  8.4259537E-02  2.2106816E-01  1.7711318E-01  5.8017732E-03  2.2032132E-03  1.1232262E-03
 1.1234133E-03  2.1528864E-03  5.6015389E-03 -4.3119486E-03  8.0939364E-03  7.8284228E-02  2.1396964E-01  1.7134561E-01  5.6015389E-03  2.1528864E-03  1.1234133E-03
 1.1194289E-03  2.1004711E-03  5.4045162E-03 -4.2523418E-03  7.7815483E-03  7.2713765E-02  2.0703608E-01  1.6571533E-01  5.4045162E-03  2.1004711E-03  1.1194289E-03
 1.1117489E-03  2.0463748E-03  5.2109803E-03 -4.1907189E-03  7.4789122E-03  6.7526659E-02  2.0026683E-01  1.6022165E-01  5.2109803E-03  2.0463748E-03  1.1117489E-03
 1.1008793E-03  1.9910365E-03  5.0212374E-03 -4.1271001E-03  7.1860047E-03  6.2698708E-02  1.9366111E-01  1.5486382E-01  5.0212374E-03  1.9910365E-03  1.1008793E-03
 1.0870550E-03  1.9346247E-03  4.8353234E-03 -4.0617554E-03  6.9025444E-03  5.8215842E-02  1.8721775E-01  1.4964069E-01  4.8353234E-03  1.9346247E-03  1.0870550E-03
 1.0707879E-03  1.8775863E-03  4.6535528E-03 -3.9946562E-03  6.6285408E-03  5.4051473E-02  1.8093571E-01  1.4455131E-01  4.6535528E-03  1.8775863E-03  1.0707879E-03
 1.0523675E-03  1.8201470E-03  4.4760192E-03 -3.9259757E-03  6.3637952E-03  5.0187535E-02  1.7481363E-01  1.3959440E-01  4.4760192E-03  1.8201470E-03  1.0523675E-03
 1.0323933E-03  1.7628493E-03  4.3031340E-03 -3.8553739E-03  6.1084909E-03  4.6604784E-02  1.6884851E-01  1.3476753E-01  4.3031340E-03  1.7628493E-03  1.0323933E-03
 1.0107547E-03  1.7055142E-03  4.1345904E-03 -3.7836116E-03  5.8619863E-03  4.3284792E-02  1.6304075E-01  1.3007068E-01  4.1345905E-03  1.7055142E-03  1.0107547E-03
 9.8784273E-04  1.6484758E-03  3.9705935E-03 -3.7106083E-03  5.6242562E-03  4.0209974E-02  1.5738788E-01  1.2550177E-01  3.9705935E-03  1.6484758E-03  9.8784273E-04
 9.6387618E-04  1.5918946E-03  3.8111769E-03 -3.6365155E-03  5.3950925E-03  3.7364455E-02  1.5188801E-01  1.2105913E-01  3.8111769E-03  1.5918946E-03  9.6387618E-04
 9.3914285E-04  1.5360017E-03  3.6564466E-03 -3.5613971E-03  5.1743705E-03  3.4727105E-02  1.4653926E-01  1.1674110E-01  3.6564466E-03  1.5360017E-03  9.3914285E-04
 9.1372889E-04  1.4808278E-03  3.5063098E-03 -3.4854972E-03  4.9617783E-03  3.2289091E-02  1.4133944E-01  1.1254575E-01  3.5063098E-03  1.4808278E-03  9.1372889E-04
 8.8784940E-04  1.4265342E-03  3.3608064E-03 -3.4089116E-03  4.7571476E-03  3.0033536E-02  1.3628644E-01  1.0847123E-01  3.3608064E-03  1.4265342E-03  8.8784940E-04
 8.6164693E-04  1.3732110E-03  3.2199066E-03 -3.3317941E-03  4.5602502E-03  2.7947141E-02  1.3137805E-01  1.0451563E-01  3.2199066E-03  1.3732110E-03  8.6164693E-04
 8.3545498E-04  1.3211459E-03  3.0837843E-03 -3.2539573E-03  4.3711023E-03  2.6017285E-02  1.2661093E-01  1.0067620E-01  3.0837843E-03  1.3211459E-03  8.3545498E-04
 0.0000000E+00  1.8139060E-03  7.6818656E-03 -6.9527522E-03  1.1742490E-02  2.2067645E-01  3.3046582E-01  2.6568954E-01  7.6818656E-03  1.8139060E-03  0.0000000E+00
 1.3450262E-04  1.8689639E-03  7.5104132E-03 -6.8356857E-03  1.1369147E-02  2.0676900E-01  3.2104445E-01  2.5800097E-01  7.5104132E-03  1.8689639E-03  1.3450262E-04
 2.5412100E-04  1.9119964E-03  7.3337175E-03 -6.7201390E-03  1.1001108E-02  1.9348126E-01  3.1177747E-01  2.5044222E-01  7.3337175E-03  1.9119964E-03  2.5412100E-04
 3.5989526E-04  1.9439859E-03  7.1526880E-03 -6.6058344E-03  1.0638857E-02  1.8082110E-01  3.0266861E-01  2.4301625E-01  7.1526879E-03  1.9439859E-03  3.5989526E-04
 4.5282824E-04  1.9658750E-03  6.9681840E-03 -6.4925228E-03  1.0282829E-02  1.6879078E-01  2.9372116E-01  2.3572566E-01  6.9681840E-03  1.9658750E-03  4.5282824E-04
 5.3388334E-04  1.9785644E-03  6.7810144E-03 -6.3799831E-03  9.9334114E-03  1.5738761E-01  2.8493794E-01  2.2857266E-01  6.7810143E-03  1.9785644E-03  5.3388334E-04
 6.0398299E-04  1.9829119E-03  6.5919371E-03 -6.2680219E-03  9.5909464E-03  1.4660446E-01  2.7632140E-01  2.2155913E-01  6.5919371E-03  1.9829119E-03  6.0398299E-04
 6.6400771E-04  1.9797319E-03  6.4016596E-03 -6.1564718E-03  9.2557322E-03  1.3643043E-01  2.6787355E-01  2.1468662E-01  6.4016596E-03  1.9797319E-03  6.6400771E-04
 7.1480124E-04  1.9698009E-03  6.2108454E-03 -6.0451853E-03  8.9280310E-03  1.2685113E-01  2.5959605E-01  2.0795637E-01  6.2108453E-03  1.9698009E-03  7.1480124E-04
 7.5712799E-04  1.9538150E-03  6.0200721E-03 -5.9340755E-03  8.6080280E-03  1.1785058E-01  2.5149018E-01  2.0136927E-01  6.0200721E-03  1.9538150E-03  7.5712799E-04
 7.9174878E-04  1.9324665E-03  5.8299091E-03 -5.8230398E-03  8.2959092E-03  1.0940936E-01  2.4355688E-01  1.9492598E-01  5.8299090E-03  1.9324665E-03  7.9174878E-04
 8.1936369E-04  1.9063863E-03  5.6408605E-03 -5.7120158E-03  7.9918062E-03  1.0150676E-01  2.3579679E-01  1.8862690E-01  5.6408604E-03  1.9063863E-03  8.1936369E-04
 8.4067442E-04  1.8762079E-03  5.4534294E-03 -5.6008904E-03  7.6958694E-03  9.4120765E-02  2.2821000E-01  1.8247196E-01  5.4534293E-03  1.8762079E-03  8.4067442E-04
 8.5628239E-04  1.8424637E-03  5.2680162E-03 -5.4896620E-03  7.4081468E-03  8.7228419E-02  2.2079662E-01  1.7646111E-01  5.2680161E-03  1.8424637E-03  8.5628239E-04
 8.6680757E-04  1.8057053E-03  5.0850382E-03 -5.3782818E-03  7.1287176E-03  8.0803886E-02  2.1355647E-01  1.7059408E-01  5.0850381E-03  1.8057053E-03  8.6680757E-04
 8.7265368E-04  1.7662687E-03  4.9046958E-03 -5.2668888E-03  6.8574578E-03  7.4829313E-02  2.0648889E-01  1.6487017E-01  4.9046957E-03  1.7662687E-03  8.7265368E-04
 8.7444201E-04  1.7247083E-03  4.7274066E-03 -5.1553807E-03  6.5944731E-03  6.9275202E-02  1.9959327E-01  1.5928875E-01  4.7274066E-03  1.7247083E-03  8.7444201E-04
 8.7259697E-04  1.6813826E-03  4.5533921E-03 -5.0438288E-03  6.3396857E-03  6.4119475E-02  1.9286860E-01  1.5384884E-01  4.5533921E-03  1.6813826E-03  8.7259697E-04
 8.6754332E-04  1.6366511E-03  4.3828749E-03 -4.9322808E-03  6.0930315E-03  5.9338746E-02  1.8631371E-01  1.4854935E-01  4.3828749E-03  1.6366511E-03  8.6754332E-04
 8.5967095E-04  1.5908399E-03  4.2160442E-03 -4.8207963E-03  5.8544251E-03  5.4910182E-02  1.7992725E-01  1.4338905E-01  4.2160441E-03  1.5908399E-03  8.5967095E-04
 8.4938692E-04  1.5442934E-03  4.0531081E-03 -4.7093954E-03  5.6238128E-03  5.0808635E-02  1.7370776E-01  1.3836659E-01  4.0531080E-03  1.5442934E-03  8.4938692E-04
 8.3689263E-04  1.4971513E-03  3.8940711E-03 -4.5982819E-03  5.4009489E-03  4.7019646E-02  1.6765344E-01  1.3348036E-01  3.8940711E-03  1.4971513E-03  8.3689263E-04
 8.2259076E-04  1.4497562E-03  3.7391416E-03 -4.4874375E-03  5.1858036E-03  4.3516362E-02  1.6176260E-01  1.2872885E-01  3.7391415E-03  1.4497562E-03  8.2259076E-04
 8.0671580E-04  1.4022837E-03  3.5883621E-03 -4.3769913E-03  4.9781927E-03  4.0280866E-02  1.5603327E-01  1.2411032E-01  3.5883620E-03  1.4022837E-03  8.0671580E-04
 7.8974166E-04  1.3551568E-03  3.4420303E-03 -4.2666548E-03  4.7782369E-03  3.7294284E-02  1.5046217E-01  1.1962207E-01  3.4420302E-03  1.3551568E-03  7.8974166E-04
 7.7158068E-04  1.3082236E-03  3.2998586E-03 -4.1570396E-03  4.5853946E-03  3.4538766E-02  1.4504877E-01  1.1526338E-01  3.2998585E-03  1.3082236E-03  7.7158068E-04
 7.5254063E-04  1.2617406E-03  3.1619785E-03 -4.0480640E-03  4.3996230E-03  3.1997471E-02  1.3979020E-01  1.1103184E-01  3.1619784E-03  1.2617406E-03  7.5254063E-04
 7.3279423E-04  1.2158278E-03  3.0283850E-03 -3.9398317E-03  4.2207360E-03  2.9655322E-02  1.3468408E-01  1.0692538E-01  3.0283849E-03  1.2158278E-03  7.3279423E-04
 7.1255203E-04  1.1706443E-03  2.8991145E-03 -3.8323918E-03  4.0485986E-03  2.7492699E-02  1.2972803E-01  1.0294194E-01  2.8991145E-03  1.1706443E-03  7.1255203E-04
 6.9189416E-04  1.1262207E-03  2.7740769E-03 -3.7259035E-03  3.8829597E-03  2.5501237E-02  1.2491943E-01  9.9079281E-02  2.7740769E-03  1.1262207E-03  6.9189416E-04
 6.7097929E-04  1.0826673E-03  2.6532644E-03 -3.6204305E-03  3.7236598E-03  2.3665473E-02  1.2025575E-01  9.5335205E-02  2.6532644E-03  1.0826673E-03  6.7097929E-04
 6.4991566E-04  1.0400454E-03  2.5366224E-03 -3.5160730E-03  3.5705012E-03  2.1973279E-02  1.1573435E-01  9.1707468E-02  2.5366224E-03  1.0400454E-03  6.4991566E-04
 6.2895284E-04  9.9856464E-04  2.4242544E-03 -3.4126661E-03  3.4234712E-03  2.0413252E-02  1.1135176E-01  8.8193224E-02  2.4242543E-03  9.9856464E-04  6.2895284E-04
 0.0000000E+00  1.4594276E-03  6.4627850E-03 -8.3031856E-03  9.2221925E-03  1.9374467E-01  3.0474994E-01  2.4409789E-01  6.4627846E-03  1.4594276E-03  0.0000000E+00
 1.0754983E-04  1.5002250E-03  6.3014521E-03 -8.1148114E-03  8.9262913E-03  1.8058736E-01  2.9559330E-01  2.3665676E-01  6.3014517E-03  1.5002250E-03  1.0754983E-04
 2.0271487E-04  1.5311846E-03  6.1367612E-03 -7.9295958E-03  8.6348639E-03  1.6811612E-01  2.8660586E-01  2.2935691E-01  6.1367608E-03  1.5311846E-03  2.0271487E-04
 2.8641041E-04  1.5531627E-03  5.9694765E-03 -7.7473239E-03  8.3482993E-03  1.5632505E-01  2.7779047E-01  2.2220055E-01  5.9694762E-03  1.5531627E-03  2.8641041E-04
 3.5951427E-04  1.5669761E-03  5.8003144E-03 -7.5678033E-03  8.0669443E-03  1.4520378E-01  2.6914950E-01  2.1518952E-01  5.8003141E-03  1.5669761E-03  3.5951427E-04
 4.2286539E-04  1.5734011E-03  5.6299432E-03 -7.3908630E-03  7.7911043E-03  1.3473812E-01  2.6068493E-01  2.0832529E-01  5.6299429E-03  1.5734011E-03  4.2286539E-04
 4.7726278E-04  1.5731729E-03  5.4589837E-03 -7.2163531E-03  7.5210452E-03  1.2491064E-01  2.5239829E-01  2.0160901E-01  5.4589835E-03  1.5731729E-03  4.7726278E-04
 5.2346505E-04  1.5669854E-03  5.2880099E-03 -7.0441440E-03  7.2569949E-03  1.1570116E-01  2.4429077E-01  1.9504150E-01  5.2880097E-03  1.5669854E-03  5.2346505E-04
 5.6219512E-04  1.5554959E-03  5.1175546E-03 -6.8741203E-03  6.9991500E-03  1.0708712E-01  2.3636315E-01  1.8862326E-01  5.1175545E-03  1.5554959E-03  5.6219512E-04
 5.9410581E-04  1.5392918E-03  4.9480762E-03 -6.7062148E-03  6.7476430E-03  9.9045583E-02  2.2861585E-01  1.8235452E-01  4.9480761E-03  1.5392918E-03  5.9410581E-04
 6.1984210E-04  1.5189519E-03  4.7800219E-03 -6.5403455E-03  6.5026060E-03  9.1550894E-02  2.2104903E-01  1.7623524E-01  4.7800218E-03  1.5189519E-03  6.1984210E-04
 6.3999481E-04  1.4950016E-03  4.6137823E-03 -6.3764616E-03  6.2641257E-03  8.4577116E-02  2.1366250E-01  1.7026514E-01  4.6137822E-03  1.4950016E-03  6.3999481E-04
 6.5515234E-04  1.4679648E-03  4.4497452E-03 -6.2144661E-03  6.0323053E-03  7.8097850E-02  2.0645560E-01  1.6444355E-01  4.4497452E-03  1.4679648E-03  6.5515234E-04
 6.6581668E-04  1.4382785E-03  4.2882101E-03 -6.0543553E-03  5.8071620E-03  7.2086542E-02  1.9942765E-01  1.5876978E-01  4.2882101E-03  1.4382785E-03  6.6581668E-04
 6.7249887E-04  1.4063898E-03  4.1294854E-03 -5.8960867E-03  5.5887360E-03  6.6514352E-02  1.9257773E-01  1.5324292E-01  4.1294853E-03  1.4063898E-03  6.7249887E-04
 6.7554155E-04  1.3725784E-03  3.9737117E-03 -5.7397578E-03  5.3769132E-03  6.1361498E-02  1.8590451E-01  1.4786173E-01  3.9737117E-03  1.3725784E-03  6.7554155E-04
 6.7544694E-04  1.3372844E-03  3.8211906E-03 -5.5852823E-03  5.1717522E-03  5.6596540E-02  1.7940663E-01  1.4262498E-01  3.8211905E-03  1.3372844E-03  6.7544694E-04
 6.7256399E-04  1.3007959E-03  3.6720717E-03 -5.4327039E-03  4.9731722E-03  5.2196331E-02  1.7308244E-01  1.3753117E-01  3.6720717E-03  1.3007959E-03  6.7256399E-04
 6.6723783E-04  1.2633984E-03  3.5265029E-03 -5.2820470E-03  4.7811021E-03  4.8136788E-02  1.6693012E-01  1.3257870E-01  3.5265029E-03  1.2633984E-03  6.6723783E-04
 6.5978356E-04  1.2253487E-03  3.3846046E-03 -5.1333437E-03  4.5954549E-03  4.4394772E-02  1.6094771E-01  1.2776581E-01  3.3846046E-03  1.2253487E-03  6.5978356E-04
 6.5052246E-04  1.1869108E-03  3.2465058E-03 -4.9865983E-03  4.4161635E-03  4.0945337E-02  1.5513313E-01  1.2309070E-01  3.2465058E-03  1.1869108E-03  6.5052246E-04
 6.3962884E-04  1.1482033E-03  3.1121915E-03 -4.8419409E-03  4.2430279E-03  3.7773944E-02  1.4948406E-01  1.1855132E-01  3.1121915E-03  1.1482033E-03  6.3962884E-04
 6.2741146E-04  1.1094807E-03  2.9817843E-03 -4.6993474E-03  4.0759963E-03  3.4854684E-02  1.4399823E-01  1.1414569E-01  2.9817843E-03  1.1094807E-03  6.2741146E-04
 6.1405915E-04  1.0708787E-03  2.8552901E-03 -4.5588939E-03  3.9149107E-03  3.2170298E-02  1.3867317E-01  1.0987167E-01  2.8552901E-03  1.0708787E-03  6.1405915E-04
 5.9993890E-04  1.0327197E-03  2.7329134E-03 -4.4203255E-03  3.7598476E-03  2.9702852E-02  1.3350535E-01  1.0572640E-01  2.7329134E-03  1.0327197E-03  5.9993890E-04
 5.8498614E-04  9.9488061E-04  2.6143939E-03 -4.2841063E-03  3.6103675E-03  2.7435557E-02  1.2849343E-01  1.0170849E-01  2.6143940E-03  9.9488061E-04  5.8498614E-04
 5.6943894E-04  9.5755420E-04  2.4998063E-03 -4.1501420E-03  3.4664231E-03  2.5352724E-02  1.2363424E-01  9.7815305E-02  2.4998063E-03  9.5755420E-04  5.6943894E-04
 5.5343274E-04  9.2082925E-04  2.3891193E-03 -4.0184831E-03  3.3278584E-03  2.3440374E-02  1.1892498E-01  9.4044457E-02  2.3891193E-03  9.2082925E-04  5.5343274E-04
